t,RssAnon,RssFile,RssShmem,VmRSS,VmHWM
10323.550,1455064,595276,0,2050340,24995124
10323.651,1455084,598328,0,2053412,24995124
10323.751,1455084,601084,0,2056168,24995124
10323.851,1455088,604308,0,2059396,24995124
10323.952,1455088,606980,0,2062068,24995124
10324.052,1455092,610156,0,2065248,24995124
10324.152,1455092,613008,0,2068100,24995124
10324.253,1455092,616776,0,2071868,24995124
10324.353,1455096,617916,0,2073012,24995124
10324.453,1455116,620880,0,2075996,24995124
10324.554,1455116,621528,0,2076644,24995124
10324.654,1455124,625452,0,2080576,24995124
10324.754,1455132,628588,0,2083720,24995124
10324.855,1455136,631820,0,2086956,24995124
10324.955,1455144,634636,0,2089780,24995124
10325.055,1455148,636512,0,2091660,24995124
10325.156,1454732,638400,0,2093132,24995124
10325.256,1454732,641276,0,2096008,24995124
10325.356,1454772,644548,0,2099320,24995124
10325.457,1454784,646156,0,2100940,24995124
10325.557,1454800,647316,0,2102116,24995124
10325.657,1454804,649616,0,2104420,24995124
10325.758,1454836,654172,0,2109008,24995124
10325.858,1454860,655804,0,2110664,24995124
10325.958,1454868,655820,0,2110688,24995124
10326.058,1454880,652448,0,2107328,24995124
10326.159,1454892,653804,0,2108696,24995124
10326.259,1454900,653756,0,2108656,24995124
10326.359,1454900,651648,0,2106548,24995124
10326.460,1454904,651136,0,2106040,24995124
10326.560,1454904,650552,0,2105456,24995124
10326.660,1454908,648852,0,2103760,24995124
10326.760,1454916,650068,0,2104984,24995124
10326.861,1454920,648772,0,2103692,24995124
10326.961,1454924,648368,0,2103292,24995124
10327.061,1454924,648668,0,2103592,24995124
10327.162,1454932,646760,0,2101692,24995124
10327.262,1455524,646220,0,2101744,24995124
10327.362,1455524,646852,0,2102376,24995124
10327.462,1455544,644444,0,2099988,24995124
10327.563,1455544,643492,0,2099036,24995124
10327.663,1455548,643192,0,2098740,24995124
10327.763,1455552,640384,0,2095936,24995124
10327.864,1455552,641864,0,2097416,24995124
10327.964,1455552,640204,0,2095756,24995124
10328.064,1455556,639876,0,2095432,24995124
10328.165,1455560,640248,0,2095808,24995124
10328.265,1455564,639380,0,2094944,24995124
10328.365,1455568,639020,0,2094588,24995124
10328.466,1455572,638636,0,2094208,24995124
10328.566,1455580,639176,0,2094756,24995124
10328.666,1455584,638752,0,2094336,24995124
10328.767,1455584,641460,0,2097044,24995124
10328.867,1455584,641960,0,2097544,24995124
10328.967,1455592,640660,0,2096252,24995124
10329.068,1455592,642056,0,2097648,24995124
10329.168,1455592,640872,0,2096464,24995124
10329.268,1455592,640576,0,2096168,24995124
10329.369,1455596,639316,0,2094912,24995124
10329.469,1455600,637060,0,2092660,24995124
10329.570,1455600,635840,0,2091440,24995124
10329.670,1455604,636532,0,2092136,24995124
10329.770,1455604,635304,0,2090908,24995124
10329.870,1455612,635244,0,2090856,24995124
10329.971,1455616,634832,0,2090448,24995124
10330.071,1455616,634192,0,2089808,24995124
10330.172,1455616,633076,0,2088692,24995124
10330.272,1455620,634704,0,2090324,24995124
10330.372,1455624,635500,0,2091124,24995124
10330.473,1455624,635148,0,2090772,24995124
10330.573,1455624,635068,0,2090692,24995124
10330.673,1455640,635444,0,2091084,24995124
10330.774,1455652,636484,0,2092136,24995124
10330.874,1455656,636964,0,2092620,24995124
10330.974,1455656,636544,0,2092200,24995124
10331.075,1455656,636796,0,2092452,24995124
10331.175,1454724,639604,0,2094328,24995124
10331.275,1454728,642436,0,2097164,24995124
10331.376,1454736,644068,0,2098804,24995124
10331.476,1454772,644292,0,2099064,24995124
10331.577,1454776,639352,0,2094128,24995124
10331.677,1454616,637032,0,2091648,24995124
10331.777,1454632,635432,0,2090064,24995124
10331.877,1454636,634916,0,2089552,24995124
10331.978,1454636,631300,0,2085936,24995124
10332.078,1454644,628232,0,2082876,24995124
10332.178,1455232,623136,0,2078368,24995124
10332.279,1455232,624712,0,2079944,24995124
10332.379,1455232,623608,0,2078840,24995124
10332.479,1455236,622640,0,2077876,24995124
10332.580,1454664,621384,0,2076048,24995124
10332.680,1454640,615840,0,2070480,24995124
10332.780,1454644,616164,0,2070808,24995124
10332.881,1454648,612556,0,2067204,24995124
10332.981,1454648,608360,0,2063008,24995124
10333.081,1454652,607804,0,2062456,24995124
10333.182,1454656,606028,0,2060684,24995124
10333.282,1454664,606008,0,2060672,24995124
10333.382,1454668,606480,0,2061148,24995124
10333.483,1454672,607108,0,2061780,24995124
10333.583,1454684,607332,0,2062016,24995124
10333.683,1454688,606184,0,2060872,24995124
10333.784,1454700,602776,0,2057476,24995124
10333.884,1454704,600680,0,2055384,24995124
10333.984,1454716,599812,0,2054528,24995124
10334.085,1454720,599528,0,2054248,24995124
10334.185,1454720,594776,0,2049496,24995124
10334.285,1454736,591172,0,2045908,24995124
10334.386,1454736,592668,0,2047404,24995124
10334.486,1454744,591516,0,2046260,24995124
10334.586,1454744,591128,0,2045872,24995124
10334.686,1454748,588948,0,2043696,24995124
10334.787,1454748,590168,0,2044916,24995124
10334.887,1454748,589900,0,2044648,24995124
10334.987,1454748,589288,0,2044036,24995124
10335.088,1454752,590752,0,2045504,24995124
10335.188,1454376,591172,0,2045548,24995124
10335.288,1454412,590544,0,2044956,24995124
10335.389,1454416,590280,0,2044696,24995124
10335.489,1454416,591064,0,2045480,24995124
10335.589,1454416,588428,0,2042844,24995124
10335.689,1454416,587936,0,2042352,24995124
10335.790,1454420,586368,0,2040788,24995124
10335.890,1454464,588124,0,2042588,24995124
10335.990,1454468,589052,0,2043520,24995124
10336.091,1454472,589476,0,2043948,24995124
10336.191,1454472,589928,0,2044400,24995124
10336.291,1454496,589924,0,2044420,24995124
10336.392,1454564,589064,0,2043628,24995124
10336.492,1460468,589200,0,2049668,24995124
10336.592,1462572,587176,0,2049748,24995124
10336.693,1465448,586820,0,2052268,24995124
10336.793,1466144,585428,0,2051572,24995124
10336.893,1466884,587452,0,2054336,24995124
10336.994,1467844,588032,0,2055876,24995124
10337.094,1467844,587160,0,2055004,24995124
10337.194,1466380,587340,0,2053720,24995124
10337.295,1466392,584116,0,2050508,24995124
10337.395,1456216,585144,0,2041360,24995124
10337.495,1456244,583032,0,2039276,24995124
10337.596,1456244,586012,0,2042256,24995124
10337.696,1456248,588180,0,2044428,24995124
10337.797,1456248,591636,0,2047884,24995124
10337.897,1456252,595528,0,2051780,24995124
10337.997,1456264,597756,0,2054020,24995124
10338.098,1456268,601540,0,2057808,24995124
10338.198,1456272,604768,0,2061040,24995124
10338.298,1456284,607504,0,2063788,24995124
10338.399,1456292,611268,0,2067560,24995124
10338.499,1456292,612100,0,2068392,24995124
10338.599,1456296,616732,0,2073028,24995124
10338.700,1456316,619096,0,2075412,24995124
10338.800,1456316,620668,0,2076984,24995124
10338.900,1456344,623288,0,2079632,24995124
10339.001,1456348,624772,0,2081120,24995124
10339.101,1456352,627092,0,2083444,24995124
10339.201,1456332,629852,0,2086184,24995124
10339.302,1456288,632984,0,2089272,24995124
10339.402,1456296,635228,0,2091524,24995124
10339.503,1456300,637336,0,2093636,24995124
10339.603,1456304,639920,0,2096224,24995124
10339.703,1456324,643120,0,2099444,24995124
10339.804,1456324,645912,0,2102236,24995124
10339.904,1456376,648564,0,2104940,24995124
10340.004,1456388,650228,0,2106616,24995124
10340.105,1456388,653280,0,2109668,24995124
10340.205,1456392,656596,0,2112988,24995124
10340.305,1456396,658992,0,2115388,24995124
10340.406,1456396,658300,0,2114696,24995124
10340.506,1456396,661572,0,2117968,24995124
10340.607,1456408,663668,0,2120076,24995124
10340.707,1456408,662144,0,2118552,24995124
10340.807,1456412,661516,0,2117928,24995124
10340.908,1456412,659708,0,2116120,24995124
10341.008,1456412,658720,0,2115132,24995124
10341.108,1456416,656008,0,2112424,24995124
10341.209,1456420,655420,0,2111840,24995124
10341.309,1455624,656980,0,2112604,24995124
10341.409,1455624,654784,0,2110408,24995124
10341.510,1455624,655976,0,2111600,24995124
10341.610,1455632,656008,0,2111640,24995124
10341.710,1455636,654120,0,2109756,24995124
10341.811,1455648,652252,0,2107900,24995124
10341.911,1455648,652632,0,2108280,24995124
10342.011,1455648,649328,0,2104976,24995124
10342.111,1455652,651740,0,2107392,24995124
10342.211,1455656,650336,0,2105992,24995124
10342.312,1455656,649056,0,2104712,24995124
10342.412,1455660,649972,0,2105632,24995124
10342.512,1455664,649012,0,2104676,24995124
10342.612,1455672,649172,0,2104844,24995124
10342.713,1455680,648564,0,2104244,24995124
10342.813,1455688,646148,0,2101836,24995124
10342.913,1455692,648096,0,2103788,24995124
10343.014,1455696,646628,0,2102324,24995124
10343.114,1455696,645144,0,2100840,24995124
10343.214,1455696,643936,0,2099632,24995124
10343.315,1455700,644052,0,2099752,24995124
10343.415,1455704,642808,0,2098512,24995124
10343.515,1455704,643584,0,2099288,24995124
10343.615,1455704,641808,0,2097512,24995124
10343.716,1455704,640632,0,2096336,24995124
10343.816,1455704,639632,0,2095336,24995124
10343.916,1455712,639092,0,2094804,24995124
10344.016,1455732,637868,0,2093600,24995124
10344.117,1455732,638052,0,2093784,24995124
10344.217,1455744,636332,0,2092076,24995124
10344.317,1455768,638716,0,2094484,24995124
10344.418,1455768,640172,0,2095940,24995124
10344.518,1455776,641672,0,2097448,24995124
10344.618,1455776,641460,0,2097236,24995124
10344.719,1455780,639904,0,2095684,24995124
10344.819,1455788,640992,0,2096780,24995124
10344.919,1455800,640432,0,2096232,24995124
10345.020,1455800,642248,0,2098048,24995124
10345.120,1455800,642044,0,2097844,24995124
10345.220,1455800,640668,0,2096468,24995124
10345.321,1454912,642948,0,2097860,24995124
10345.425,1454928,646508,0,2101436,24995124
10345.525,1454936,648204,0,2103140,24995124
10345.626,1454936,648680,0,2103616,24995124
10345.726,1454852,647884,0,2102736,24995124
10345.826,1454844,650632,0,2105476,24995124
10345.927,1454848,649284,0,2104132,24995124
10346.027,1454848,647616,0,2102464,24995124
10346.128,1454828,645952,0,2100780,24995124
10346.228,1454832,646212,0,2101044,24995124
10346.328,1454840,641280,0,2096120,24995124
10346.429,1454860,641188,0,2096048,24995124
10346.529,1454860,637364,0,2092224,24995124
10346.630,1454868,635380,0,2090248,24995124
10346.730,1454820,635828,0,2090648,24995124
10346.830,1454752,632828,0,2087580,24995124
10346.931,1454752,630944,0,2085696,24995124
10347.031,1454752,628068,0,2082820,24995124
10347.131,1454752,625056,0,2079808,24995124
10347.232,1454752,625640,0,2080392,24995124
10347.332,1454752,625112,0,2079864,24995124
10347.432,1454752,621940,0,2076692,24995124
10347.533,1454752,618012,0,2072764,24995124
10347.633,1454752,613948,0,2068700,24995124
10347.733,1454752,612460,0,2067212,24995124
10347.834,1454752,610916,0,2065668,24995124
10347.934,1454764,608472,0,2063236,24995124
10348.034,1454768,606916,0,2061684,24995124
10348.135,1454788,605144,0,2059932,24995124
10348.235,1454788,604532,0,2059320,24995124
10348.335,1454788,604364,0,2059152,24995124
10348.436,1454788,603968,0,2058756,24995124
10348.536,1454804,602004,0,2056808,24995124
10348.636,1454804,599868,0,2054672,24995124
10348.737,1454804,599080,0,2053884,24995124
10348.837,1454804,598512,0,2053316,24995124
10348.938,1454808,596564,0,2051372,24995124
10349.038,1454808,596128,0,2050936,24995124
10349.138,1454816,594552,0,2049368,24995124
10349.239,1454816,594652,0,2049468,24995124
10349.339,1454816,593664,0,2048480,24995124
10349.439,1454852,593580,0,2048432,24995124
10349.540,1454852,593492,0,2048344,24995124
10349.640,1454856,592868,0,2047724,24995124
10349.740,1454856,590064,0,2044920,24995124
10349.841,1454856,589948,0,2044804,24995124
10349.941,1454856,588440,0,2043296,24995124
10350.041,1454868,589276,0,2044144,24995124
10350.142,1454876,587700,0,2042576,24995124
10350.242,1454896,588580,0,2043476,24995124
10350.342,1454900,588168,0,2043068,24995124
10350.442,1454900,587824,0,2042724,24995124
10350.543,1454912,587376,0,2042288,24995124
10350.643,1454912,587864,0,2042776,24995124
10350.743,1454920,587828,0,2042748,24995124
10350.844,1454936,588928,0,2043864,24995124
10350.944,1454936,587588,0,2042524,24995124
10351.044,1454936,588260,0,2043196,24995124
10351.145,1454936,586732,0,2041668,24995124
10351.245,1454936,588424,0,2043360,24995124
10351.345,1454920,589816,0,2044736,24995124
10351.445,1454928,588560,0,2043488,24995124
10351.546,1454932,588148,0,2043080,24995124
10351.646,1454932,590856,0,2045788,24995124
10351.746,1454932,593612,0,2048544,24995124
10351.847,1454956,597184,0,2052140,24995124
10351.947,1454956,600084,0,2055040,24995124
10352.047,1454956,602400,0,2057356,24995124
10352.148,1454956,604956,0,2059912,24995124
10352.248,1454960,606956,0,2061916,24995124
10352.348,1454960,609024,0,2063984,24995124
10352.449,1454960,611668,0,2066628,24995124
10352.549,1454960,615412,0,2070372,24995124
10352.649,1454964,619064,0,2074028,24995124
10352.750,1454968,622652,0,2077620,24995124
10352.850,1454968,624668,0,2079636,24995124
10352.950,1454968,625856,0,2080824,24995124
10353.051,1454968,626292,0,2081260,24995124
10353.151,1454972,626940,0,2081912,24995124
10353.251,1454980,628900,0,2083880,24995124
10353.352,1454920,630952,0,2085872,24995124
10353.452,1454924,633312,0,2088236,24995124
10353.552,1454932,636980,0,2091912,24995124
10353.652,1454932,637508,0,2092440,24995124
10353.753,1454936,641236,0,2096172,24995124
10353.853,1454936,643352,0,2098288,24995124
10353.954,1454940,645112,0,2100052,24995124
10354.054,1454940,646644,0,2101584,24995124
10354.154,1454948,648760,0,2103708,24995124
10354.255,1454952,650820,0,2105772,24995124
10354.355,1454956,653488,0,2108444,24995124
10354.455,1454972,655880,0,2110852,24995124
10354.555,1454988,655620,0,2110608,24995124
10354.656,1454988,655196,0,2110184,24995124
10354.756,1455024,657576,0,2112600,24995124
10354.856,1455024,657712,0,2112736,24995124
10354.957,1455024,655740,0,2110764,24995124
10355.057,1455024,654908,0,2109932,24995124
10355.157,1455024,653392,0,2108416,24995124
10355.258,1455048,653192,0,2108240,24995124
10355.358,1455048,652760,0,2107808,24995124
10355.458,1455040,652432,0,2107472,24995124
10355.559,1455056,645712,0,2100768,24995124
10355.659,1455060,648076,0,2103136,24995124
10355.759,1455064,650008,0,2105072,24995124
10355.860,1455068,649900,0,2104968,24995124
10355.960,1455068,650312,0,2105380,24995124
10356.060,1455068,647316,0,2102384,24995124
10356.161,1455068,649524,0,2104592,24995124
10356.261,1455068,646580,0,2101648,24995124
10356.361,1455076,648388,0,2103464,24995124
10356.462,1455076,644696,0,2099772,24995124
10356.562,1455108,645060,0,2100168,24995124
10356.662,1455116,643752,0,2098868,24995124
10356.763,1455120,645444,0,2100564,24995124
10356.863,1455120,646364,0,2101484,24995124
10356.963,1455124,646712,0,2101836,24995124
10357.064,1455124,646416,0,2101540,24995124
10357.164,1455128,647648,0,2102776,24995124
10357.264,1455136,646856,0,2101992,24995124
10357.365,1455148,646088,0,2101236,24995124
10357.465,1455148,644512,0,2099660,24995124
10357.565,1455220,642964,0,2098184,24995124
10357.666,1455232,642224,0,2097456,24995124
10357.766,1455232,641232,0,2096464,24995124
10357.866,1455232,641400,0,2096632,24995124
10357.966,1455236,641484,0,2096720,24995124
10358.067,1455240,640088,0,2095328,24995124
10358.167,1455248,638976,0,2094224,24995124
10358.267,1455264,638988,0,2094252,24995124
10358.367,1455268,638772,0,2094040,24995124
10358.468,1455280,639728,0,2095008,24995124
10358.568,1455280,639272,0,2094552,24995124
10358.668,1455284,636796,0,2092080,24995124
10358.768,1455284,637156,0,2092440,24995124
10358.869,1455292,640020,0,2095312,24995124
10358.969,1455320,643476,0,2098796,24995124
10359.069,1455328,642132,0,2097460,24995124
10359.170,1455332,643044,0,2098376,24995124
10359.270,1455332,643180,0,2098512,24995124
10359.370,1455336,642252,0,2097588,24995124
10359.470,1455172,643052,0,2098224,24995124
10359.571,1455176,640916,0,2096092,24995124
10359.671,1455176,642776,0,2097952,24995124
10359.771,1455184,643292,0,2098476,24995124
10359.871,1455184,643708,0,2098892,24995124
10359.972,1455184,642928,0,2098112,24995124
10360.072,1455192,642988,0,2098180,24995124
10360.172,1455200,643356,0,2098556,24995124
