t,RssAnon,RssFile,RssShmem,VmRSS,VmHWM,majflt,read_bytes,psi_io_full
137.333,1043556,1504952,0,2548508,8499540,176,7069929472,15.19
137.433,1043556,1504952,0,2548508,8499540,176,7069929472,15.19
137.534,742096,1504952,0,2247048,8499540,176,7069929472,15.19
137.634,742096,1504952,0,2247048,8499540,176,7069929472,15.69
137.734,742096,1504952,0,2247048,8499540,176,7069929472,15.69
137.835,742096,1505312,0,2247408,8499540,177,7070507008,15.69
137.935,742096,1505316,0,2247412,8499540,178,7070576640,15.69
138.036,742096,1505316,0,2247412,8499540,178,7070576640,15.69
138.136,742096,1505316,0,2247412,8499540,178,7070576640,15.69
138.236,742096,1505316,0,2247412,8499540,178,7070576640,15.69
138.337,742096,1505316,0,2247412,8499540,178,7070576640,15.69
138.437,742096,1505316,0,2247412,8499540,178,7070576640,15.69
138.537,742096,1505316,0,2247412,8499540,178,7070576640,15.69
138.638,742096,1505316,0,2247412,8499540,178,7070576640,15.69
138.738,742096,1505316,0,2247412,8499540,178,7070576640,15.69
138.838,742096,1505316,0,2247412,8499540,178,7070576640,15.69
138.939,742096,1505316,0,2247412,8499540,178,7070576640,15.69
139.039,742096,1505316,0,2247412,8499540,178,7070576640,15.69
139.139,742096,1505060,0,2247156,8499540,179,7070584832,15.69
139.240,742096,1505060,0,2247156,8499540,179,7070584832,15.69
139.340,742096,1505060,0,2247156,8499540,179,7070584832,15.69
139.440,742096,1505060,0,2247156,8499540,179,7070584832,15.69
139.541,742096,1505060,0,2247156,8499540,179,7070584832,15.93
139.641,742096,1505060,0,2247156,8499540,179,7070584832,15.93
139.741,742096,1505060,0,2247156,8499540,179,7070584832,15.93
139.842,742096,1505060,0,2247156,8499540,179,7070584832,15.93
139.942,742096,1505060,0,2247156,8499540,179,7070584832,15.93
140.042,742096,1505060,0,2247156,8499540,179,7070584832,15.93
140.143,742096,1505060,0,2247156,8499540,179,7070584832,15.93
140.243,742096,1505060,0,2247156,8499540,179,7070584832,15.93
140.343,742096,1505060,0,2247156,8499540,179,7070584832,15.93
140.444,742096,1505060,0,2247156,8499540,179,7070584832,15.93
140.544,742096,1505060,0,2247156,8499540,179,7070584832,15.93
140.644,742096,1505060,0,2247156,8499540,179,7070584832,15.93
140.745,742096,1505060,0,2247156,8499540,179,7070584832,15.93
140.845,742096,1505060,0,2247156,8499540,179,7070584832,15.93
140.945,742096,1505060,0,2247156,8499540,179,7070584832,15.93
141.046,742096,1505060,0,2247156,8499540,179,7070584832,15.93
141.146,742096,1504988,0,2247084,8499540,179,7070584832,15.93
141.246,742096,1504988,0,2247084,8499540,179,7070584832,15.93
141.347,742096,1504988,0,2247084,8499540,179,7070584832,15.93
141.447,742096,1504988,0,2247084,8499540,179,7070584832,14.85
141.548,742096,1504988,0,2247084,8499540,179,7070584832,14.85
141.648,742096,1504988,0,2247084,8499540,179,7070584832,14.85
141.748,742096,1504988,0,2247084,8499540,179,7070584832,14.85
141.849,742096,1504988,0,2247084,8499540,179,7070584832,14.85
141.949,742096,1503964,0,2246060,8499540,179,7070584832,14.85
142.049,742096,1503964,0,2246060,8499540,179,7070584832,14.85
142.150,742096,1503964,0,2246060,8499540,179,7070584832,14.85
142.250,742096,1503964,0,2246060,8499540,179,7070584832,14.85
142.350,742096,1503964,0,2246060,8499540,179,7070584832,14.85
142.451,742096,1503964,0,2246060,8499540,179,7070584832,14.85
142.551,742096,1503964,0,2246060,8499540,179,7070584832,14.85
142.651,742096,1503964,0,2246060,8499540,179,7070584832,14.85
142.752,742096,1503964,0,2246060,8499540,179,7070584832,14.85
142.852,742096,1503964,0,2246060,8499540,179,7070584832,14.85
142.952,742096,1503964,0,2246060,8499540,179,7070584832,14.85
143.053,742096,1503964,0,2246060,8499540,179,7070584832,14.85
143.153,742096,1503964,0,2246060,8499540,179,7070584832,14.85
143.253,742096,1503964,0,2246060,8499540,179,7070584832,14.85
143.354,742096,1503964,0,2246060,8499540,179,7070584832,13.07
143.454,742096,1503964,0,2246060,8499540,179,7070584832,13.07
143.554,742096,1503964,0,2246060,8499540,179,7070584832,13.07
143.655,742096,1503964,0,2246060,8499540,179,7070584832,13.07
143.755,742096,1503964,0,2246060,8499540,179,7070584832,13.07
143.855,742096,1503964,0,2246060,8499540,179,7070584832,13.07
143.956,742096,1503964,0,2246060,8499540,179,7070584832,13.07
144.056,742096,1503964,0,2246060,8499540,179,7070584832,13.07
144.156,742096,1503964,0,2246060,8499540,179,7070584832,13.07
144.257,742096,1503964,0,2246060,8499540,179,7070584832,13.07
144.357,742096,1503964,0,2246060,8499540,179,7070584832,13.07
144.457,742096,1503964,0,2246060,8499540,179,7070584832,13.07
144.558,742096,1503964,0,2246060,8499540,179,7070584832,13.07
144.658,742096,1503964,0,2246060,8499540,179,7070584832,13.07
144.758,742096,1503964,0,2246060,8499540,179,7070584832,13.07
144.859,742096,1503964,0,2246060,8499540,179,7070584832,13.07
144.959,742096,1503964,0,2246060,8499540,179,7070584832,13.07
145.059,742096,1503964,0,2246060,8499540,179,7070584832,13.07
145.160,742096,1503964,0,2246060,8499540,179,7070584832,13.07
145.260,742096,1503964,0,2246060,8499540,179,7070584832,14.14
145.360,742096,1502940,0,2245036,8499540,179,7070584832,14.14
145.461,742096,1502940,0,2245036,8499540,179,7070584832,14.14
145.561,742096,1502940,0,2245036,8499540,179,7070584832,14.14
145.661,742096,1502940,0,2245036,8499540,179,7070584832,14.14
145.762,742096,1502940,0,2245036,8499540,179,7070584832,14.14
145.862,742096,1502940,0,2245036,8499540,179,7070584832,14.14
145.963,742096,1502940,0,2245036,8499540,179,7070584832,14.14
146.063,742096,1502940,0,2245036,8499540,179,7070584832,14.14
146.163,742096,1502940,0,2245036,8499540,179,7070584832,14.14
146.263,742096,1502940,0,2245036,8499540,179,7070584832,14.14
146.364,742096,1502940,0,2245036,8499540,179,7070584832,14.14
146.464,742096,1502940,0,2245036,8499540,179,7070584832,14.14
146.565,742096,1502940,0,2245036,8499540,179,7070584832,14.14
146.665,742096,1502940,0,2245036,8499540,179,7070584832,14.14
146.765,742096,1502940,0,2245036,8499540,179,7070584832,14.14
146.866,742096,1502940,0,2245036,8499540,179,7070584832,14.14
146.966,742096,1502940,0,2245036,8499540,179,7070584832,14.14
147.066,742096,1502940,0,2245036,8499540,179,7070584832,14.14
147.167,742096,1502940,0,2245036,8499540,179,7070584832,15.38
147.267,742096,1502940,0,2245036,8499540,179,7070584832,15.38
147.367,742096,1502940,0,2245036,8499540,179,7070584832,15.38
147.468,742096,1502940,0,2245036,8499540,179,7070584832,15.38
147.568,742096,1502940,0,2245036,8499540,179,7070584832,15.38
147.668,742096,1502940,0,2245036,8499540,179,7070584832,15.38
147.769,742096,1502940,0,2245036,8499540,179,7070584832,15.38
147.869,742096,1502940,0,2245036,8499540,179,7070584832,15.38
147.970,742096,1502940,0,2245036,8499540,179,7070584832,15.38
148.070,742096,1502940,0,2245036,8499540,179,7070584832,15.38
148.170,742096,1502940,0,2245036,8499540,179,7070584832,15.38
148.271,742096,1502940,0,2245036,8499540,179,7070584832,15.38
148.371,742096,1502940,0,2245036,8499540,179,7070584832,15.38
148.471,742096,1502940,0,2245036,8499540,179,7070584832,15.38
148.572,742096,1502940,0,2245036,8499540,179,7070584832,15.38
148.672,742096,1502940,0,2245036,8499540,179,7070584832,15.38
148.772,742096,1502940,0,2245036,8499540,179,7070584832,15.38
148.873,742096,1502940,0,2245036,8499540,179,7070584832,15.38
148.973,742096,1502940,0,2245036,8499540,179,7070584832,15.38
149.073,742096,1502940,0,2245036,8499540,179,7070584832,16.76
149.174,742096,1502940,0,2245036,8499540,179,7070584832,16.76
149.274,742096,1502940,0,2245036,8499540,179,7070584832,16.76
149.374,742096,1502940,0,2245036,8499540,179,7070584832,16.76
149.475,742096,1502940,0,2245036,8499540,179,7070584832,16.76
149.575,742096,1502940,0,2245036,8499540,179,7070584832,16.76
149.675,742096,1502940,0,2245036,8499540,179,7070584832,16.76
149.776,742096,1502940,0,2245036,8499540,179,7070584832,16.76
149.876,742096,1502940,0,2245036,8499540,179,7070584832,16.76
149.977,742096,1502940,0,2245036,8499540,179,7070584832,16.76
150.077,742096,1502940,0,2245036,8499540,179,7070584832,16.76
150.177,742096,1502940,0,2245036,8499540,179,7070584832,16.76
150.278,742096,1502940,0,2245036,8499540,179,7070584832,16.76
150.378,742096,1502940,0,2245036,8499540,179,7070584832,16.76
150.478,742096,1502940,0,2245036,8499540,179,7070584832,16.76
150.579,742096,1502940,0,2245036,8499540,179,7070584832,16.76
150.679,742096,1502684,0,2244780,8499540,179,7070584832,16.76
150.779,742096,1502684,0,2244780,8499540,179,7070584832,16.76
150.880,742096,1502684,0,2244780,8499540,179,7070584832,16.76
150.980,742096,1502684,0,2244780,8499540,179,7070584832,18.25
151.080,742096,1502684,0,2244780,8499540,179,7070584832,18.25
151.181,742096,1502684,0,2244780,8499540,179,7070584832,18.25
151.281,742096,1502556,0,2244652,8499540,179,7070584832,18.25
151.381,742096,1502556,0,2244652,8499540,179,7070584832,18.25
151.482,742096,1502556,0,2244652,8499540,179,7070584832,18.25
151.582,742096,1502556,0,2244652,8499540,179,7070584832,18.25
151.682,742096,1502556,0,2244652,8499540,179,7070584832,18.25
151.783,742096,1502556,0,2244652,8499540,179,7070584832,18.25
151.883,742096,1502540,0,2244636,8499540,179,7070584832,18.25
151.983,742096,1502540,0,2244636,8499540,179,7070584832,18.25
152.084,742096,1502540,0,2244636,8499540,179,7070584832,18.25
152.184,742096,1502540,0,2244636,8499540,179,7070584832,18.25
152.285,742096,1502524,0,2244620,8499540,179,7070584832,18.25
152.385,742096,1502524,0,2244620,8499540,179,7070584832,18.25
152.485,742096,1502524,0,2244620,8499540,179,7070584832,18.25
152.586,742096,1502524,0,2244620,8499540,179,7070584832,18.25
152.686,742096,1502524,0,2244620,8499540,179,7070584832,18.25
152.787,742096,1502524,0,2244620,8499540,179,7070584832,18.25
152.887,742096,1502428,0,2244524,8499540,179,7070584832,18.25
152.987,742096,1502428,0,2244524,8499540,179,7070584832,19.48
153.088,742096,1502428,0,2244524,8499540,179,7070584832,19.48
153.188,742096,1502428,0,2244524,8499540,179,7070584832,19.48
153.288,742096,1502428,0,2244524,8499540,179,7070584832,19.48
153.389,742096,1502428,0,2244524,8499540,179,7070584832,19.48
153.489,742096,1502396,0,2244492,8499540,179,7070584832,19.48
153.590,742096,1502396,0,2244492,8499540,179,7070584832,19.48
153.690,742096,1502388,0,2244484,8499540,181,7070654464,19.48
153.790,742388,1502412,0,2244800,8499540,181,7070654464,19.48
153.891,742388,1502412,0,2244800,8499540,181,7070654464,19.48
153.991,742388,1502412,0,2244800,8499540,181,7070654464,19.48
154.091,742388,1502412,0,2244800,8499540,181,7070654464,19.48
154.192,742388,1502412,0,2244800,8499540,181,7070654464,19.48
154.292,742388,1502412,0,2244800,8499540,181,7070654464,19.48
154.392,742388,1502412,0,2244800,8499540,181,7070654464,19.48
154.493,742388,1502412,0,2244800,8499540,181,7070654464,19.48
154.593,742388,1502412,0,2244800,8499540,181,7070654464,19.48
154.694,742388,1502412,0,2244800,8499540,181,7070654464,19.48
154.794,742388,1502412,0,2244800,8499540,181,7070654464,19.48
154.894,742388,1502412,0,2244800,8499540,181,7070654464,19.03
154.995,742388,1502412,0,2244800,8499540,181,7070654464,19.03
155.095,742388,1502412,0,2244800,8499540,181,7070654464,19.03
155.195,742388,1502412,0,2244800,8499540,181,7070654464,19.03
155.296,742388,1502412,0,2244800,8499540,181,7070654464,19.03
155.396,742388,1502412,0,2244800,8499540,181,7070654464,19.03
155.496,742388,1502412,0,2244800,8499540,181,7070654464,19.03
155.597,742388,1502412,0,2244800,8499540,181,7070654464,19.03
155.697,742388,1502412,0,2244800,8499540,181,7070654464,19.03
155.797,742388,1502412,0,2244800,8499540,181,7070654464,19.03
155.898,742388,1502412,0,2244800,8499540,181,7070654464,19.03
155.998,742388,1502412,0,2244800,8499540,181,7070654464,19.03
156.099,742388,1502412,0,2244800,8499540,181,7070654464,19.03
156.199,742388,1502412,0,2244800,8499540,181,7070654464,19.03
156.299,742388,1502412,0,2244800,8499540,181,7070654464,19.03
156.400,742388,1502412,0,2244800,8499540,181,7070654464,19.03
156.500,742388,1502412,0,2244800,8499540,181,7070654464,19.03
156.600,742388,1502412,0,2244800,8499540,181,7070654464,19.03
156.701,742388,1502412,0,2244800,8499540,181,7070654464,19.03
156.801,742388,1502412,0,2244800,8499540,181,7070654464,19.03
156.901,742388,1502412,0,2244800,8499540,181,7070654464,20.11
157.002,742388,1502412,0,2244800,8499540,181,7070654464,20.11
157.102,742388,1502412,0,2244800,8499540,181,7070654464,20.11
157.202,742388,1502412,0,2244800,8499540,181,7070654464,20.11
157.303,742388,1502412,0,2244800,8499540,181,7070654464,20.11
157.403,742388,1502412,0,2244800,8499540,181,7070654464,20.11
157.504,742388,1502412,0,2244800,8499540,181,7070654464,20.11
157.604,742388,1502412,0,2244800,8499540,181,7070654464,20.11
157.704,742388,1502412,0,2244800,8499540,181,7070654464,20.11
157.805,742388,1502412,0,2244800,8499540,181,7070654464,20.11
157.905,742388,1502412,0,2244800,8499540,181,7070654464,20.11
158.005,742388,1502412,0,2244800,8499540,181,7070654464,20.11
158.106,742388,1502412,0,2244800,8499540,181,7070654464,20.11
158.206,742388,1502412,0,2244800,8499540,181,7070654464,20.11
158.306,742388,1502412,0,2244800,8499540,181,7070654464,20.11
158.407,742388,1502412,0,2244800,8499540,181,7070654464,20.11
158.507,742388,1502412,0,2244800,8499540,181,7070654464,20.11
158.607,742388,1502412,0,2244800,8499540,181,7070654464,20.11
158.708,742388,1502412,0,2244800,8499540,181,7070654464,20.11
158.808,742388,1502412,0,2244800,8499540,181,7070654464,19.18
158.908,742388,1502412,0,2244800,8499540,181,7070654464,19.18
159.009,742388,1502412,0,2244800,8499540,181,7070654464,19.18
159.109,742388,1502412,0,2244800,8499540,181,7070654464,19.18
159.210,742388,1502412,0,2244800,8499540,181,7070654464,19.18
159.310,742388,1502412,0,2244800,8499540,181,7070654464,19.18
159.410,742388,1502412,0,2244800,8499540,181,7070654464,19.18
159.511,742388,1502412,0,2244800,8499540,181,7070654464,19.18
159.611,742388,1502412,0,2244800,8499540,181,7070654464,19.18
159.711,742388,1502412,0,2244800,8499540,181,7070654464,19.18
159.812,742388,1502412,0,2244800,8499540,181,7070654464,19.18
159.912,742388,1502412,0,2244800,8499540,181,7070654464,19.18
160.012,742388,1502412,0,2244800,8499540,181,7070654464,19.18
160.113,742388,1502412,0,2244800,8499540,181,7070654464,19.18
160.214,742388,1502412,0,2244800,8499540,181,7070654464,19.18
160.315,742388,1502412,0,2244800,8499540,181,7070654464,19.18
160.415,742388,1502412,0,2244800,8499540,181,7070654464,19.18
160.516,742388,1502420,0,2244808,8499540,181,7070654464,19.18
160.617,742388,1502484,0,2244872,8499540,181,7070654464,19.18
160.717,742388,1502484,0,2244872,8499540,181,7070654464,19.18
160.817,742388,1502484,0,2244872,8499540,181,7070654464,19.15
160.918,742388,1502484,0,2244872,8499540,181,7070654464,19.15
161.019,742388,1502484,0,2244872,8499540,181,7070654464,19.15
161.119,742388,1502484,0,2244872,8499540,181,7070654464,19.15
161.220,742388,1502484,0,2244872,8499540,181,7070654464,19.15
161.320,742388,1502484,0,2244872,8499540,181,7070654464,19.15
161.421,742388,1502484,0,2244872,8499540,181,7070654464,19.15
161.521,742388,1502484,0,2244872,8499540,181,7070654464,19.15
161.622,742388,1502484,0,2244872,8499540,181,7070654464,19.15
161.722,742388,1502484,0,2244872,8499540,181,7070654464,19.15
161.823,742388,1502484,0,2244872,8499540,181,7070654464,19.15
161.923,761384,1502484,0,2263868,8499540,181,7070654464,19.15
162.024,785044,1502484,0,2287528,8499540,181,7070654464,19.15
162.124,799688,1502484,0,2302172,8499540,181,7070654464,19.15
162.225,814220,1502484,0,2316704,8499540,181,7070654464,19.15
162.325,837352,1502484,0,2339836,8499540,181,7070654464,19.15
162.425,837352,1502484,0,2339836,8499540,181,7070654464,19.15
162.526,854672,1502484,0,2357156,8499540,181,7070654464,19.15
162.626,893640,1502484,0,2396124,8499540,181,7070654464,19.15
162.727,893640,1502484,0,2396124,8499540,181,7070654464,19.15
162.827,911916,1502484,0,2414400,8499540,181,7070654464,18.94
162.928,932732,1502484,0,2435216,8499540,181,7070654464,18.94
163.028,957720,1502484,0,2460204,8499540,181,7070654464,18.94
163.128,985272,1502484,0,2487756,8499540,181,7070654464,18.94
163.229,994592,1502484,0,2497076,8499540,181,7070654464,18.94
163.329,1033948,1502484,0,2536432,8499540,181,7070654464,18.94
163.430,1035804,1502484,0,2538288,8499540,181,7070654464,18.94
163.531,1051732,1502484,0,2554216,8499540,181,7070654464,18.94
163.632,1078996,1502484,0,2581480,8499540,181,7070654464,18.94
163.732,1100812,1502484,0,2603296,8499540,181,7070654464,18.94
163.833,1124656,1502484,0,2627140,8499540,181,7070654464,18.94
163.933,1161288,1502484,0,2663772,8499540,181,7070654464,18.94
164.033,1181420,1502484,0,2683904,8499540,181,7070654464,18.94
164.134,1351244,1502484,0,2853728,8499540,181,7070654464,18.94
164.234,1458940,1502484,0,2961424,8499540,181,7070654464,18.94
164.335,1565656,1502484,0,3068140,8499540,181,7070654464,18.94
164.435,1670100,1502484,0,3172584,8499540,181,7070654464,18.94
164.535,1689636,1502484,0,3192120,8499540,181,7070654464,18.94
164.636,1689636,1502484,0,3192120,8499540,181,7070654464,18.94
164.736,1689636,1502484,0,3192120,8499540,181,7070654464,18.94
164.836,1689636,1518744,0,3208380,8499540,181,7070654464,20.58
164.937,1689636,1518744,0,3208380,8499540,181,7070654464,20.58
165.037,1689636,1518744,0,3208380,8499540,181,7070654464,20.58
165.138,1689636,1518744,0,3208380,8499540,181,7070654464,20.58
165.238,1689636,1518744,0,3208380,8499540,181,7070654464,20.58
165.338,1689636,1518744,0,3208380,8499540,181,7070666752,20.58
165.439,1689636,1566616,0,3256252,8499540,181,7070666752,20.58
