t,RssAnon,RssFile,RssShmem,VmRSS,VmHWM,majflt,read_bytes,psi_io_full
216.265,1817072,96168,0,1913240,4120892,573,13521539072,1.04
216.365,1817072,96168,0,1913240,4120892,573,13538316288,1.04
216.465,1817072,96168,0,1913240,4120892,573,13571870720,1.04
216.566,1817072,96168,0,1913240,4120892,573,13592846336,1.04
216.666,1817072,96168,0,1913240,4120892,573,13626302464,1.04
216.767,1817072,96168,0,1913240,4120892,573,13643067392,1.04
216.867,1817076,96168,0,1913244,4120892,573,13668237312,0.85
216.967,1817076,96168,0,1913244,4120892,573,13685014528,0.85
217.068,1817076,96168,0,1913244,4120892,573,13718568960,0.85
217.170,1817076,96168,0,1913244,4120892,573,13746143232,0.85
217.271,1817076,96168,0,1913244,4120892,573,13762920448,0.85
217.371,1817076,96172,0,1913248,4120892,573,13803630592,0.85
217.472,1817076,96172,0,1913248,4120892,573,13820399616,0.85
217.572,1817076,96172,0,1913248,4120892,573,13842497536,0.85
217.672,1817076,96172,0,1913248,4120892,573,13869756416,0.85
217.773,1817076,96168,0,1913244,4120892,573,13920092160,0.85
217.873,1817076,96168,0,1913244,4120892,573,13920100352,0.85
217.974,1817076,96172,0,1913248,4120892,575,13953818624,0.85
218.078,1817076,96184,0,1913260,4120892,575,13966295040,0.85
218.179,1817076,96184,0,1913260,4120892,575,13987270656,0.85
218.279,1817076,96180,0,1913256,4120892,575,14029230080,0.85
218.380,1817076,96180,0,1913256,4120892,575,14041821184,0.85
218.480,1817076,96180,0,1913256,4120892,575,14075383808,0.85
218.581,1817076,96180,0,1913256,4120892,575,14092161024,0.85
218.681,1817076,96180,0,1913256,4120892,575,14100553728,0.85
218.781,1817076,96180,0,1913256,4120892,575,14158716928,0.69
218.882,1817076,96140,0,1913216,4120892,575,14199402496,0.69
218.982,1817076,96140,0,1913216,4120892,575,14216179712,0.69
219.086,1817076,96136,0,1913212,4120892,575,14251098112,0.69
219.187,1820480,96140,0,1916620,4120892,576,14265458688,0.69
219.287,1820732,96140,0,1916872,4120892,576,14303211520,0.69
219.388,1820732,96156,0,1916888,4120892,577,14367072256,0.69
219.488,1820732,96156,0,1916888,4120892,577,14409023488,0.69
219.588,1820732,96156,0,1916888,4120892,577,14425800704,0.69
219.689,1820732,96156,0,1916888,4120892,577,14442577920,0.69
219.789,1820732,96156,0,1916888,4120892,577,14469443584,0.69
219.890,1820732,96156,0,1916888,4120892,577,14511259648,0.69
219.990,1820732,96156,0,1916888,4120892,577,14511263744,0.69
220.091,1821108,96156,0,1917264,4120892,577,14528040960,0.69
220.191,1823284,96156,0,1919440,4120892,577,14565793792,0.69
220.291,1823284,96156,0,1919440,4120892,577,14599348224,0.69
220.394,1823284,96156,0,1919440,4120892,577,14611943424,0.69
220.495,1823284,96156,0,1919440,4120892,577,14628720640,0.69
220.595,1823632,96156,0,1919788,4120892,577,14670667776,0.69
220.696,1823632,96156,0,1919788,4120892,577,14729265152,0.57
220.796,1823632,96156,0,1919788,4120892,577,14729269248,0.57
220.896,1823632,96156,0,1919788,4120892,577,14746046464,0.57
220.997,1823632,96156,0,1919788,4120892,577,14809059328,0.57
221.097,1823632,96160,0,1919792,4120892,577,14825836544,0.57
221.197,1823632,96160,0,1919792,4120892,577,14874333184,0.57
221.298,1823640,96160,0,1919800,4120892,577,14891110400,0.57
221.398,1823640,96168,0,1919808,4120892,577,14928863232,0.57
221.503,1823640,96168,0,1919808,4120892,577,14945640448,0.57
221.603,1823640,96168,0,1919808,4120892,577,14975012864,0.57
221.703,1823640,96168,0,1919808,4120892,577,14991790080,0.57
221.806,1823644,96168,0,1919812,4120892,577,15067279360,0.57
221.907,1824680,96168,0,1920848,4120892,577,15067279360,0.57
222.007,1824680,96168,0,1920848,4120892,577,15084056576,0.57
222.108,1824680,96168,0,1920848,4120892,577,15096963072,0.57
222.208,1824680,96168,0,1920848,4120892,577,15109808128,0.57
