t,RssAnon,RssFile,RssShmem,VmRSS,VmHWM
98.940,801656,16464,0,818120,1980008
98.990,803588,16464,0,820052,1980008
99.040,805516,16464,0,821980,1980008
99.091,808720,16464,0,825184,1980008
99.141,810612,16464,0,827076,1980008
99.191,812404,16464,0,828868,1980008
99.241,814320,16464,0,830784,1980008
99.291,816876,16464,0,833340,1980008
99.342,820284,16464,0,836748,1980008
99.392,822988,16440,0,839428,1980008
99.442,823692,16316,0,840008,1980008
99.492,825552,16316,0,841868,1980008
99.542,828460,16220,0,844680,1980008
99.593,830544,16220,0,846764,1980008
99.643,831668,16220,0,847888,1980008
99.693,834096,16220,0,850316,1980008
99.743,836680,16220,0,852900,1980008
99.794,838548,16220,0,854768,1980008
99.844,840732,16156,0,856888,1980008
99.894,842880,16156,0,859036,1980008
99.944,845184,16068,0,861252,1980008
99.994,847396,16068,0,863464,1980008
100.045,850344,16068,0,866412,1980008
100.095,852320,16068,0,868388,1980008
100.145,854056,16068,0,870124,1980008
100.195,857764,16068,0,873832,1980008
100.245,859984,16068,0,876052,1980008
100.296,867108,16068,0,883176,1980008
100.346,867980,16068,0,884048,1980008
100.396,869868,16068,0,885936,1980008
100.446,871304,16068,0,887372,1980008
100.496,873660,16068,0,889728,1980008
100.547,875624,16044,0,891668,1980008
100.597,878896,16044,0,894940,1980008
100.647,884188,16044,0,900232,1980008
100.697,885936,16044,0,901980,1980008
100.747,890908,16044,0,906952,1980008
100.798,893976,16044,0,910020,1980008
100.848,894956,16044,0,911000,1980008
100.898,896996,16044,0,913040,1980008
100.948,901508,16044,0,917552,1980008
100.998,902576,16044,0,918620,1980008
101.049,905752,16044,0,921796,1980008
101.099,906824,16044,0,922868,1980008
101.149,909752,16044,0,925796,1980008
101.199,910768,16044,0,926812,1980008
101.249,914996,16044,0,931040,1980008
101.300,917048,16044,0,933092,1980008
101.350,919072,16044,0,935116,1980008
101.400,920656,16044,0,936700,1980008
101.450,923916,16044,0,939960,1980008
101.501,926876,16044,0,942920,1980008
101.551,928644,16044,0,944688,1980008
101.601,931740,16044,0,947784,1980008
101.651,932544,16044,0,948588,1980008
101.702,933816,16044,0,949860,1980008
101.752,935592,16044,0,951636,1980008
101.802,939048,16044,0,955092,1980008
101.852,940876,16044,0,956920,1980008
101.902,943188,16044,0,959232,1980008
101.953,944688,16044,0,960732,1980008
102.003,949080,16044,0,965124,1980008
102.053,949760,16044,0,965804,1980008
102.104,950440,16044,0,966484,1980008
102.154,951148,16044,0,967192,1980008
102.204,953620,16044,0,969664,1980008
102.254,954276,16044,0,970320,1980008
102.305,955376,16044,0,971420,1980008
102.355,959092,16044,0,975136,1980008
102.405,959712,16044,0,975756,1980008
102.455,968384,16044,0,984428,1980008
102.505,969112,16044,0,985156,1980008
102.556,973924,16044,0,989968,1980008
102.606,974620,16044,0,990664,1980008
102.656,975368,16044,0,991412,1980008
102.707,976148,16044,0,992192,1980008
102.757,976856,16044,0,992900,1980008
102.807,977572,16044,0,993616,1980008
102.857,978264,16044,0,994308,1980008
102.908,979992,16044,0,996036,1980008
102.958,980816,16044,0,996860,1980008
103.008,989608,16044,0,1005652,1980008
103.059,990316,16044,0,1006360,1980008
103.109,991016,16044,0,1007060,1980008
103.159,991748,16044,0,1007792,1980008
103.209,992464,15944,0,1008408,1980008
103.259,994256,15944,0,1010200,1980008
103.310,995056,15944,0,1011000,1980008
103.360,1000132,15944,0,1016076,1980008
103.410,1000840,15944,0,1016784,1980008
103.461,1021800,15944,0,1037744,1980008
103.511,1021840,15944,0,1037784,1980008
103.561,1021840,15944,0,1037784,1980008
103.611,1021840,15944,0,1037784,1980008
103.662,1021840,15944,0,1037784,1980008
103.712,1021840,15520,0,1037360,1980008
103.762,1021840,15520,0,1037360,1980008
103.812,1021840,15404,0,1037244,1980008
103.863,1021840,15228,0,1037068,1980008
103.913,1021840,15228,0,1037068,1980008
103.963,1021840,15228,0,1037068,1980008
104.014,1005064,15228,0,1020292,1980008
104.064,748100,15228,0,763328,1980008
104.114,748100,15228,0,763328,1980008
104.164,748100,15228,0,763328,1980008
104.215,709388,15228,0,724616,1980008
104.265,509708,15228,0,524936,1980008
104.315,509708,15228,0,524936,1980008
104.365,509708,15228,0,524936,1980008
104.415,509708,15228,0,524936,1980008
104.466,509708,15228,0,524936,1980008
104.516,509708,15364,0,525072,1980008
104.566,509708,15364,0,525072,1980008
104.616,509708,15364,0,525072,1980008
104.666,509708,15364,0,525072,1980008
104.717,509708,15364,0,525072,1980008
104.767,509708,15364,0,525072,1980008
104.817,509708,15236,0,524944,1980008
104.867,509708,15236,0,524944,1980008
104.918,509708,15236,0,524944,1980008
104.968,509708,15236,0,524944,1980008
105.018,509708,15236,0,524944,1980008
105.068,509708,15236,0,524944,1980008
105.118,509708,15236,0,524944,1980008
105.169,509708,15236,0,524944,1980008
105.219,509708,15236,0,524944,1980008
105.269,509708,15236,0,524944,1980008
105.319,509708,15236,0,524944,1980008
105.370,509708,15236,0,524944,1980008
105.420,509708,15236,0,524944,1980008
105.470,509708,15236,0,524944,1980008
105.520,509708,15236,0,524944,1980008
105.571,509708,15236,0,524944,1980008
105.621,509708,15236,0,524944,1980008
105.671,514220,15236,0,529456,1980008
105.721,561860,15236,0,577096,1980008
105.771,567128,15236,0,582364,1980008
105.821,567128,15236,0,582364,1980008
105.872,567128,15236,0,582364,1980008
105.922,567128,15236,0,582364,1980008
105.972,567128,15236,0,582364,1980008
106.022,567128,15236,0,582364,1980008
106.073,567128,15236,0,582364,1980008
106.123,567128,15236,0,582364,1980008
106.173,567128,15236,0,582364,1980008
106.224,567128,15236,0,582364,1980008
106.274,567128,15236,0,582364,1980008
106.324,567128,15236,0,582364,1980008
106.375,567128,15236,0,582364,1980008
106.425,567128,15236,0,582364,1980008
106.475,567128,15236,0,582364,1980008
106.525,567128,15236,0,582364,1980008
106.575,567128,15236,0,582364,1980008
106.626,567128,15236,0,582364,1980008
106.676,567128,15236,0,582364,1980008
106.726,567128,15236,0,582364,1980008
106.776,567128,15236,0,582364,1980008
106.827,567128,15236,0,582364,1980008
106.877,567128,15236,0,582364,1980008
106.927,567128,15236,0,582364,1980008
106.977,567128,15236,0,582364,1980008
107.028,567128,15236,0,582364,1980008
107.078,567128,15236,0,582364,1980008
107.128,567128,15236,0,582364,1980008
107.178,567128,15236,0,582364,1980008
107.229,567128,15236,0,582364,1980008
107.279,567128,15172,0,582300,1980008
107.329,567128,15172,0,582300,1980008
107.379,567128,15172,0,582300,1980008
107.430,567128,15172,0,582300,1980008
107.480,567128,15172,0,582300,1980008
107.530,567128,15172,0,582300,1980008
107.580,567128,15172,0,582300,1980008
107.631,567128,15172,0,582300,1980008
107.681,567128,15172,0,582300,1980008
107.731,567128,15172,0,582300,1980008
107.782,567128,15172,0,582300,1980008
107.832,567128,15172,0,582300,1980008
107.882,567128,15172,0,582300,1980008
107.932,567128,15172,0,582300,1980008
107.983,567128,15172,0,582300,1980008
108.033,567128,15172,0,582300,1980008
108.083,567128,15172,0,582300,1980008
108.133,567128,15172,0,582300,1980008
108.184,567128,15172,0,582300,1980008
108.234,567128,15172,0,582300,1980008
108.284,567128,15172,0,582300,1980008
108.334,567128,15172,0,582300,1980008
108.385,567128,15172,0,582300,1980008
108.435,567128,15172,0,582300,1980008
108.485,567128,15172,0,582300,1980008
108.535,567128,15172,0,582300,1980008
108.585,567128,15172,0,582300,1980008
108.636,567128,15172,0,582300,1980008
108.686,567128,15172,0,582300,1980008
108.736,567128,15172,0,582300,1980008
108.786,567128,15172,0,582300,1980008
108.836,567128,15172,0,582300,1980008
108.887,567128,15172,0,582300,1980008
108.937,567128,15172,0,582300,1980008
108.987,567128,15172,0,582300,1980008
109.039,567128,15172,0,582300,1980008
109.090,567128,15172,0,582300,1980008
109.141,567128,15172,0,582300,1980008
109.191,567128,15172,0,582300,1980008
109.241,567128,15172,0,582300,1980008
109.292,567128,15172,0,582300,1980008
109.342,567128,15172,0,582300,1980008
109.393,567128,15172,0,582300,1980008
109.443,567128,15172,0,582300,1980008
109.493,567128,15172,0,582300,1980008
109.544,567128,15172,0,582300,1980008
109.594,567128,15172,0,582300,1980008
109.644,567128,15172,0,582300,1980008
109.694,567128,15172,0,582300,1980008
109.745,567128,15172,0,582300,1980008
109.795,567128,15172,0,582300,1980008
109.845,567128,15172,0,582300,1980008
109.896,567128,15172,0,582300,1980008
109.946,567128,15172,0,582300,1980008
109.997,567128,15172,0,582300,1980008
110.047,567128,15172,0,582300,1980008
110.097,567128,15172,0,582300,1980008
110.147,567128,15172,0,582300,1980008
110.198,567128,15172,0,582300,1980008
110.249,567128,15172,0,582300,1980008
110.300,567128,15172,0,582300,1980008
110.350,568808,15172,0,583980,1980008
110.401,568808,15172,0,583980,1980008
110.451,568808,15172,0,583980,1980008
110.502,568808,15172,0,583980,1980008
110.553,568808,15172,0,583980,1980008
110.603,568808,15172,0,583980,1980008
110.654,568808,15172,0,583980,1980008
110.705,568808,15172,0,583980,1980008
110.755,568808,15172,0,583980,1980008
110.805,568808,15172,0,583980,1980008
110.856,568808,15172,0,583980,1980008
110.906,568808,15172,0,583980,1980008
110.956,568808,15172,0,583980,1980008
111.007,568808,15172,0,583980,1980008
111.057,568808,15172,0,583980,1980008
111.107,568808,15172,0,583980,1980008
111.158,568808,15172,0,583980,1980008
111.208,568808,15172,0,583980,1980008
111.258,568808,15172,0,583980,1980008
111.309,568808,15172,0,583980,1980008
111.359,568808,15172,0,583980,1980008
111.410,568808,15172,0,583980,1980008
111.461,568808,15172,0,583980,1980008
111.513,568808,15172,0,583980,1980008
111.563,568808,15172,0,583980,1980008
111.613,568808,15172,0,583980,1980008
111.664,568808,15172,0,583980,1980008
111.714,568808,15172,0,583980,1980008
111.765,568808,15172,0,583980,1980008
111.815,568808,15172,0,583980,1980008
111.865,568808,15172,0,583980,1980008
111.916,568808,15172,0,583980,1980008
111.966,568808,15172,0,583980,1980008
112.017,568808,15172,0,583980,1980008
112.068,568808,15172,0,583980,1980008
112.118,568808,15172,0,583980,1980008
112.168,568808,15172,0,583980,1980008
112.219,568808,15172,0,583980,1980008
112.269,568808,15172,0,583980,1980008
112.319,568808,15172,0,583980,1980008
112.369,568808,15172,0,583980,1980008
112.420,568808,15172,0,583980,1980008
112.470,568808,15172,0,583980,1980008
112.520,568808,15172,0,583980,1980008
112.571,568808,15172,0,583980,1980008
112.621,568808,15172,0,583980,1980008
112.671,568808,15172,0,583980,1980008
112.721,568808,15172,0,583980,1980008
112.771,568808,15172,0,583980,1980008
112.822,568808,15172,0,583980,1980008
112.872,568808,15172,0,583980,1980008
112.922,568808,15172,0,583980,1980008
112.972,568808,15172,0,583980,1980008
113.023,568808,15172,0,583980,1980008
113.073,568808,15172,0,583980,1980008
113.123,568808,15172,0,583980,1980008
113.173,568808,15172,0,583980,1980008
113.223,568808,15172,0,583980,1980008
113.274,568808,15172,0,583980,1980008
113.324,568808,15172,0,583980,1980008
113.374,568808,15172,0,583980,1980008
113.424,568808,15172,0,583980,1980008
113.475,568808,15172,0,583980,1980008
113.525,568808,15172,0,583980,1980008
113.575,568808,15172,0,583980,1980008
113.626,568808,15172,0,583980,1980008
113.676,568808,15172,0,583980,1980008
113.726,568808,15172,0,583980,1980008
113.776,568808,15172,0,583980,1980008
113.827,568808,15172,0,583980,1980008
113.877,568808,15172,0,583980,1980008
113.927,568808,15172,0,583980,1980008
113.977,568808,15172,0,583980,1980008
114.028,568808,15172,0,583980,1980008
114.078,568808,15172,0,583980,1980008
114.128,568808,15172,0,583980,1980008
114.178,568808,15172,0,583980,1980008
114.229,568808,15172,0,583980,1980008
114.279,568808,15172,0,583980,1980008
114.329,568808,15172,0,583980,1980008
114.379,568808,15172,0,583980,1980008
114.429,568808,15172,0,583980,1980008
114.480,568808,15172,0,583980,1980008
114.530,568808,15172,0,583980,1980008
114.580,568808,15172,0,583980,1980008
114.630,568808,15172,0,583980,1980008
114.681,568808,15172,0,583980,1980008
114.731,568808,15172,0,583980,1980008
114.781,568808,15172,0,583980,1980008
114.831,568808,15172,0,583980,1980008
114.881,568808,15172,0,583980,1980008
114.932,568808,15172,0,583980,1980008
114.982,568808,15172,0,583980,1980008
115.032,568808,15172,0,583980,1980008
115.082,568808,15172,0,583980,1980008
115.132,568808,15172,0,583980,1980008
115.183,568808,15172,0,583980,1980008
115.233,568808,15172,0,583980,1980008
115.283,568808,15172,0,583980,1980008
115.333,568808,15172,0,583980,1980008
115.384,568808,15172,0,583980,1980008
115.434,568808,15172,0,583980,1980008
115.484,568808,15172,0,583980,1980008
115.534,568808,15172,0,583980,1980008
115.584,568808,15172,0,583980,1980008
115.635,568808,15172,0,583980,1980008
115.685,568808,15172,0,583980,1980008
115.735,568808,15172,0,583980,1980008
115.785,568808,15172,0,583980,1980008
115.836,568808,15172,0,583980,1980008
115.886,568808,15172,0,583980,1980008
115.936,568808,15172,0,583980,1980008
115.986,568808,15172,0,583980,1980008
116.037,568808,15172,0,583980,1980008
116.087,568808,15172,0,583980,1980008
116.137,568808,15172,0,583980,1980008
116.187,568808,15172,0,583980,1980008
116.237,568808,15172,0,583980,1980008
116.288,568808,15172,0,583980,1980008
116.338,568808,15172,0,583980,1980008
116.388,568808,15172,0,583980,1980008
116.438,568808,15172,0,583980,1980008
116.489,568808,15172,0,583980,1980008
116.539,568808,15172,0,583980,1980008
116.589,568808,15172,0,583980,1980008
116.639,568808,15172,0,583980,1980008
116.690,568808,15172,0,583980,1980008
116.740,568808,15172,0,583980,1980008
116.790,568808,15172,0,583980,1980008
116.840,568808,15172,0,583980,1980008
116.891,568808,15172,0,583980,1980008
116.941,568808,15172,0,583980,1980008
116.991,568808,15172,0,583980,1980008
117.041,568808,15172,0,583980,1980008
117.091,568808,15172,0,583980,1980008
117.142,568808,15172,0,583980,1980008
117.192,568808,15172,0,583980,1980008
117.242,568808,15172,0,583980,1980008
117.292,568808,15044,0,583852,1980008
117.343,568808,15044,0,583852,1980008
117.393,568808,15044,0,583852,1980008
117.443,568808,15044,0,583852,1980008
117.493,568808,15044,0,583852,1980008
117.544,568808,15044,0,583852,1980008
117.594,568808,15044,0,583852,1980008
117.644,568808,15044,0,583852,1980008
117.694,568808,15044,0,583852,1980008
117.745,568808,15044,0,583852,1980008
117.795,568808,15044,0,583852,1980008
117.845,568808,15044,0,583852,1980008
117.895,568808,15044,0,583852,1980008
117.946,568808,15044,0,583852,1980008
117.996,568808,15044,0,583852,1980008
118.046,568808,15044,0,583852,1980008
118.096,568808,15044,0,583852,1980008
118.146,568808,15044,0,583852,1980008
118.197,568808,15044,0,583852,1980008
118.247,568808,15044,0,583852,1980008
118.297,568808,15044,0,583852,1980008
118.347,568808,15044,0,583852,1980008
118.398,568808,15044,0,583852,1980008
118.448,568808,15044,0,583852,1980008
118.498,568808,15044,0,583852,1980008
118.548,568808,15044,0,583852,1980008
118.599,568808,15044,0,583852,1980008
118.649,568808,15044,0,583852,1980008
118.699,568808,15044,0,583852,1980008
118.749,568808,15044,0,583852,1980008
118.800,568808,15044,0,583852,1980008
118.850,568808,15044,0,583852,1980008
118.900,568808,15044,0,583852,1980008
118.950,568808,15044,0,583852,1980008
119.000,568808,15044,0,583852,1980008
119.051,568808,15044,0,583852,1980008
119.101,568808,15044,0,583852,1980008
119.151,568808,15044,0,583852,1980008
119.201,568808,15044,0,583852,1980008
119.251,568808,15044,0,583852,1980008
119.302,568808,15044,0,583852,1980008
119.352,568808,15044,0,583852,1980008
119.402,568808,15044,0,583852,1980008
119.452,568808,15044,0,583852,1980008
119.503,568808,15044,0,583852,1980008
119.553,568808,15044,0,583852,1980008
119.603,568808,15044,0,583852,1980008
119.653,568808,15044,0,583852,1980008
119.704,568808,15044,0,583852,1980008
119.754,568808,15044,0,583852,1980008
119.804,568808,15044,0,583852,1980008
119.854,568808,15044,0,583852,1980008
119.904,568808,15044,0,583852,1980008
119.955,568808,15044,0,583852,1980008
120.005,568808,15044,0,583852,1980008
120.055,568808,15044,0,583852,1980008
120.105,568808,15044,0,583852,1980008
120.155,568808,15044,0,583852,1980008
120.206,568808,15044,0,583852,1980008
120.256,568808,15044,0,583852,1980008
120.306,568808,15044,0,583852,1980008
120.356,568808,15044,0,583852,1980008
120.407,568808,15044,0,583852,1980008
120.457,568808,15044,0,583852,1980008
120.507,568808,15044,0,583852,1980008
120.557,568808,15044,0,583852,1980008
120.607,568808,15044,0,583852,1980008
120.658,568808,15044,0,583852,1980008
120.708,568808,15044,0,583852,1980008
120.758,568808,15044,0,583852,1980008
120.808,568808,15044,0,583852,1980008
120.858,568808,15044,0,583852,1980008
120.909,568808,15044,0,583852,1980008
120.959,509708,15044,0,524752,1980008
121.009,509708,15044,0,524752,1980008
121.059,509784,15100,0,524884,1980008
121.109,509784,15100,0,524884,1980008
121.160,509784,15100,0,524884,1980008
121.210,509784,15100,0,524884,1980008
